Age [yr],M23323-1_UK37,M23323-1_Foram,V28-14,EW9302-JPC8,ODP 980,NA87-25,V27-20,M23414-9,NEAP18k,V23-82,K708-1,MD04-2845,V29-179,SU92-03,D-117,CH69-K09,V30-97,MD95-2040_UK37,MD95-2040_Foram,SU90-03,MD01-2444_UK37,MD01-2444_MgCa,MD95-2036,KNR140-37JPC,MD02-2575,GIK15637-1,M12392-1,TR126-29,TR126-23,M35027-1,V22-196,V28-127,MD03-2707,V25-59,Y7211-1,ODP1020,ODP1018,MD01-2421,ODP893,ODP1014A,ODP1012,LAPAZ21,ODP1145,ODP1146,MD97-2151,GIK17961-2,V28-238,W8402A,TR163-22,ODP846,V19-29,Y71-6-12,MD06-3018,MD97-2121,RC15-61,ODP1123,MD97-2106,DSDP594,MD97-2120,Y9,MD97-2108,MD97-2109,V34-88,RC12-339,GeoB10038-4_MgCa,GeoB10038-4_UK37,MD01-2378,V28-345,MD94-101,MD84-527,MD94-102,MD73-25,MD88-770_Diatom,MD88-770_Foram,MD02-2488,V22-182_Foram,V22-182_Cocc,ODP 662,GeoB1105_UK37,GeoB1105_Foram,GeoB1105_MgCa,RC13-205_Foram,RC13-205_Radiolaria,GeoB1112_MgCa,GeoB1112_Foram,V22-38_Foram,V22-38_Cocc,V22-174_Foram,V22-174_Cocc,RC13-228_Foram,RC13-228-228_Cocc,RC13-228_Radiolaria,GeoB1711-4,GeoB1710-3,RC13-229_Foram,RC13-229_Radiolaria,RC11-86_Foram,RC11-86_Cocc,MD96-2080,RC12-294_Foram,RC12-294_Cocc,ODP 1089_UK37,ODP 1089_Radiolaria,PS2489-2
126500,5.33138045942829,9.76720743911168,9.30007271185975,13.3921749073039,14.6682383137932,15.1518541957267,10.6391780667679,12.3831483892766,15.5050589465027,10.2943406559925,14.1785197746434,18.1690135168536,16.6728832011291,17.365950812925,17.1548846934808,16.6634463746505,17.5309601318402,17.4272898782532,16.2650454184958,21.3291378648085,20.1786916609093,21.4924782054967,24.2469625780771,26.3322776301544,28.4433300534253,21.4805655248744,17.5989191154196,25.2405991329741,25.1160390622517,25.7716906623827,25.0300788499432,27.4625254618423,26.5874932446797,25.9917954686525,16.2131748568822,14.1443292636567,16.4644258467555,22.8234325751738,18.9009110747989,19.0478948621692,19.7495725234355,27.3033343374207,25.0372990134405,26.9213048046663,28.1557719385463,28.5940375089891,28.6156298191032,27.1595493228536,22.9223444516361,23.8104177147509,21.3230077175308,20.0929804796681,27.7574193468423,20.4308911545126,7.97906253552489,16.6491328860108,13.9918694833349,11.2273245799019,18.4892148163681,13.4300783803532,11.4765185893896,7.92942708151288,25.4430133056915,27.0226110558148,27.8271300594816,28.3326122455698,28.9811885427132,27.0006966248728,12.6970995359354,6.39768654094113,12.8132899245754,4.98342103472951,10.1498925354378,8.66880314336407,12.5829976224874,22.5096274014027,25.1177001765452,26.429538316058,27.1106922855789,21.3623576649185,24.8096738740917,24.226280605031,25.5671123885049,25.7520966983727,25.3185101516441,26.2716377149495,25.1328019408277,25.0003674007304,24.1295664462439,14.306710274743,19.4605183724266,21.1356135926485,21.3781593909214,21.1030108124324,18.2813143756925,20.9974478717099,17.0406158842165,21.2788802197947,22.23441291455,16.6911614791177,17.6670061852108,23.0817980898171,16.4140972646723,9.95161257432109
126600,4.93379098380895,9.85056643124905,9.22730015452317,13.317416287802,14.5679431392147,15.1960251048296,10.64325689133,12.3701032404396,15.4682629500802,10.2375681820706,14.1518465625999,18.0728407485714,16.5646819024036,17.3650584482138,17.1538994645246,16.6018496829528,17.5299142623996,17.2394283199935,15.8541118721139,21.2581438751859,20.1821650190397,21.5114692144054,24.2603553321295,26.2920029851729,28.4048525026393,21.4941537023801,17.5499305833435,25.2208307071616,25.0983813328086,25.7696847320744,25.0171832062429,27.4557873645703,26.5695472415493,25.9675081370068,16.3184148397289,14.1532554787593,16.3646295087048,22.8109898202279,18.8728457048119,19.046259299322,19.7537717279625,27.2942338472887,25.0141678708115,26.9236711127955,28.1419237465897,28.5972528405769,28.6019993571463,27.1704937397586,22.9386646963721,23.8148385032254,21.3185949929453,20.223313982805,27.7563547911954,20.3983937864462,7.97141804308727,16.608178140703,14.0165049424079,11.2411340044613,18.4904256584139,13.4477351787272,11.4490608789652,7.87539762151849,25.4507825877832,27.0419617449632,27.7962564492371,28.3515505104572,28.9699395444651,27.008280498748,12.670924994178,6.45718130691135,12.8174814373558,4.99512667198165,10.155652133307,8.66921503942653,12.5963118933355,22.5254641198537,25.1141597983931,26.4244965393107,27.1071681775759,21.3323955677968,24.8199516248636,24.2629473771379,25.5682208662549,25.7363001312837,25.3068650675911,26.2901062898927,25.1508794575868,25.0213907422645,24.1634442644043,14.1284469772381,19.4863647495194,21.1654893797014,21.3573271039407,21.0993139153607,18.2668727342299,21.0009484196608,17.0477812999307,21.2783846638634,22.2182585998285,16.7322849374483,17.6907005606692,23.1029483991099,16.4228057086111,9.99797238531858
126700,4.62728320813103,9.85993562093287,9.16836510248525,13.2445389905591,14.5720697261208,15.2057674304674,10.6694831559828,12.3328002047711,15.4685688417661,10.0915329004364,14.1313668246317,18.0383200413551,16.4869669659871,17.3274098467541,17.1652657622852,16.5218727797819,17.5127356808785,16.9782433244178,15.5395698098796,21.14875527951,20.1785690738097,21.5248904138821,24.2268646176978,26.2090783069162,28.3729387690131,21.4620702333573,17.499742251798,25.1987710210894,25.0657628900442,25.7682737340713,24.9842568143041,27.4606508416739,26.5688480990465,25.9497974389208,16.4096998883935,14.160128028685,16.2642387581427,22.8053209061409,18.8537120749418,19.0361229195535,19.7477617828321,27.3102029496312,24.9890028847782,26.9181240858798,28.1285716628514,28.5993494351656,28.6276901723755,27.1867765971068,22.9422136805373,23.821993756211,21.3094499643118,20.3467650842781,27.7604239478813,20.3996186833148,7.94918648419995,16.593117981908,14.0468784152665,11.2475575128777,18.5223274605901,13.4932132847596,11.4558356342408,7.78465432282046,25.476373035304,27.0567441234005,27.7870727559932,28.3718326350346,28.9460739257406,27.0223833427974,12.6450492811136,6.50861837207473,12.820282840954,5.01306681212171,10.1512150934265,8.67045600615224,12.6563733304752,22.5291553574652,25.1118167148945,26.4154123369282,27.1079989470484,21.3003329906783,24.8367737761112,24.3080346348368,25.5757264077993,25.7290219761728,25.3030568573155,26.3059373065879,25.159774885144,25.0492151929159,24.1409875145311,14.0259596912651,19.4976420271877,21.1892880053277,21.3534570641471,21.0858650987404,18.2579688727306,21.0087888397845,17.0580582945742,21.2466621636057,22.234035406386,16.7958364036598,17.7010195301218,23.1082892023955,16.4437003295283,10.0708325514069
126800,4.4898656094839,9.86286324966091,9.0815958690158,13.0928517472998,14.5458648067151,15.2147304093735,10.6957035041865,12.2864566441612,15.5378355707364,9.94576426323556,14.0958477745505,17.9704752077665,16.4018517856775,17.3010038108728,17.1628927710027,16.4084707812377,17.4856123445771,16.7556614175773,14.9825800155929,21.1167762749365,20.1543949541125,21.5359036704177,24.2220544652646,26.1313073237837,28.3575385024819,21.4685261045307,17.450591137798,25.1763345866004,25.0344615374755,25.7753006165972,24.9646025804709,27.45864666157,26.5557435934785,25.9431785734974,16.4869389388792,14.1663223584697,16.1617249454365,22.7945234179334,18.8237808054284,19.0432278255745,19.716154000889,27.331660424303,24.97705313972,26.9123324092628,28.1214882461967,28.5974569502765,28.5598805401306,27.2047670830478,22.9583460795483,23.8329441577105,21.3000927417529,20.435097150398,27.7722740811903,20.3761866068037,7.93639807018238,16.6017748153138,14.0652682667053,11.2665493730592,18.5381322954958,13.5418678097077,11.46374033255,7.71926518229682,25.4788918822298,27.0715155989091,27.7675441634533,28.3866640962867,28.9704490904446,27.0113900336947,12.6231612924589,6.55311153798341,12.8177581583904,5.0350436437688,10.138686553607,8.6726703240891,12.6713350600839,22.5200486270408,25.1123090587603,26.4162729687556,27.123554993678,21.2589800714445,24.8498523723911,24.3601790450442,25.5889140293808,25.7287350461077,25.2946941655481,26.3143149924898,25.1590590096605,25.0570300028207,24.144598197566,13.9051485785157,19.5093532914712,21.2016304305231,21.3312612797471,21.0987942095497,18.2637007520119,21.0052006732742,17.0580852333986,21.2419707810576,22.2335297249691,16.8239679744366,17.6861279720249,23.1228161398889,16.4337690017679,10.132390386337
126900,4.22504140957709,9.74727033434457,8.98354914154767,12.9175925304154,14.4980463057082,15.2539252435331,10.7146862365597,12.2611379316502,15.6130758178483,9.81647701330699,14.0054880698442,17.9089644067266,16.313280853784,17.2833286975229,17.1747897482914,16.3320380493306,17.4483030944022,16.512188900062,14.4502028812221,21.0461159080176,20.1136437086518,21.5396357483402,24.1178556370849,26.0495567886533,28.3156119972372,21.477638330485,17.3886148504053,25.1367925742333,25.0226316769149,25.7923655992074,24.9197848915718,27.4453178302855,26.5738998790188,25.9256413686924,16.5657519717391,14.1721978043071,15.8873722618045,22.7901638632684,18.7963293057293,19.0375057166068,19.7015586493186,27.3276244954401,24.9600272799882,26.9178620553323,28.1362516121413,28.5960774405285,28.5115273723982,27.2226469532351,22.9794391564658,23.8602324411649,21.2884281190983,20.6092139026047,27.7716796424434,20.4078451823002,7.92848405622373,16.5674077372259,14.0766156011842,11.3070152699705,18.5607993246864,13.5773506174825,11.4627643439132,7.63532308020865,25.4810680251624,27.0629261276476,27.7629149111305,28.3744646586444,28.990310646375,27.0257397015009,12.5983220995238,6.58619666075102,12.8136047110357,5.05402203485736,10.1383535234062,8.67224430469236,12.6921240941485,22.5392429073715,25.0935131413362,26.4120526761175,27.1239962614851,21.2156830256173,24.8574422610261,24.3933746459182,25.5827852580571,25.7255313476169,25.3067682754976,26.3042837300177,25.1530965857389,25.0589680601456,24.1233156810049,13.8031753815089,19.5190050376214,21.2105674708064,21.3351966576748,21.094838427667,18.2467410890927,21.0002809475512,17.0595753089205,21.2232534559639,22.2130818382387,16.8680916037727,17.7099529393086,23.143363958612,16.4586256362988,10.1797186472609
127000,3.9811869194325,9.71760492306023,8.89135536903278,12.7828044015673,14.4732004916942,15.2851281036538,10.7165948664415,12.2337425969209,15.6975473386276,9.73559869723497,13.9367812491459,17.8056472857055,16.2281459844179,17.232560530669,17.1602620607792,16.2698905757002,17.4491345201785,16.291726540897,14.055526516279,20.953101433814,20.0879550890826,21.5387359476948,24.1177579429464,26.060646700688,28.2616738119551,21.4460372255787,17.3393233704679,25.1220258540827,25.0056181575698,25.8124451335306,24.850067585657,27.4500802697917,26.5829187590327,25.8852596701298,16.6356669242225,14.1758814700601,15.6633423192407,22.7836356962163,18.7710058723447,19.029796887572,19.6810113497174,27.3142440378739,24.9422007315049,26.9075717339682,28.1295431137399,28.6080006538317,28.5540753467503,27.2389738973744,22.9803278714539,23.8825243715654,21.2613399693477,20.6980351151143,27.773207754899,20.3984194789503,7.91220911199853,16.5478698270849,14.0968550017893,11.3214309352328,18.5898780426661,13.5930650363629,11.4349302613183,7.54592020513216,25.4696516295844,27.0695011359488,27.7230551668726,28.375525370313,28.9750615788486,27.0127255214035,12.563634352236,6.64337756179172,12.8068256719278,5.07882845214218,10.1346822019053,8.67652817480137,12.7197652455006,22.5408125035859,25.1172847429997,26.4036452123909,27.142984886276,21.180960639044,24.8683634673166,24.4185443659102,25.5723289409756,25.702873757871,25.2854550095284,26.294500275871,25.1439886783886,25.0411845015319,24.1465273053919,13.7209983608303,19.5519734278856,21.2450308123975,21.3271280448313,21.0916476152334,18.2357087942246,20.9948224366183,17.075356530048,21.23424732334,22.2166935309761,16.928438600292,17.7018729255487,23.1621819764448,16.4815065212125,10.2278406021561
127100,3.86534907488348,9.73700808726521,8.80592571042188,12.6313343993609,14.4023906902138,15.2413492172898,10.7212546459566,12.1797073720312,15.8029855395956,9.58257293136415,13.8450393923264,17.7504926619228,16.1131411425435,17.1887424938603,17.140993142168,16.0911101523751,17.3996593368103,16.0650235245819,13.6786545807769,20.8604856363409,20.0881456633436,21.5299363453624,24.167055493724,25.9125729477579,28.2106758735572,21.4331801267525,17.2914566142383,25.1026149221276,24.9873302753324,25.7992324560364,24.8267492466024,27.4248430485954,26.549671985634,25.8741247784028,16.6975935792501,14.1806786523153,15.3687951032259,22.7784971731252,18.7329548703867,19.0310580468078,19.6539365825213,27.3156242299274,24.9513351092711,26.8945874097823,28.1419979410078,28.598472304773,28.5473467458544,27.2550740516915,23.0081342584482,23.8971001996894,21.25173613158,20.8533431941636,27.7725167182478,20.3741803370296,7.89555074046502,16.5414302434853,14.1408666011786,11.340307714943,18.6280906749342,13.6022950716082,11.43471158844,7.50269427766701,25.489570728964,27.0729518421017,27.6891580108479,28.3621222375445,28.9714431934152,27.0053408096046,12.5396292656678,6.70950508028202,12.799877137566,5.08199149291717,10.1195855079862,8.67798412327681,12.6777913417022,22.5439423562997,25.1313162845231,26.3867834364877,27.1581306634412,21.1406111637481,24.8879712333509,24.4419888625424,25.5815928072612,25.6904065679719,25.2791336024353,26.3353046022411,25.1336048271198,25.0612815975279,24.1725110974981,13.6003551227136,19.5705140557158,21.2522856748906,21.3072320889725,21.0953627227156,18.2287567190426,21.03056484519,17.0861263288446,21.2401140641408,22.2314133582477,16.9658378229391,17.7171592317895,23.1720611253454,16.4680930829729,10.27664032425
127200,3.75506211631878,9.70545231053589,8.67777291905884,12.4601724064799,14.3713398027265,15.2586716560038,10.7306737408433,12.1026179134128,15.768622761347,9.42006251601783,13.7922769937838,17.6664608598531,16.0241804063003,17.1556548839385,17.1182913867136,15.9747642063579,17.3398619673487,15.8412933965449,13.2641763339518,20.8180353749089,20.1022350534272,21.5218778923672,24.1372326191625,25.8665481285157,28.1533021134922,21.4348811278215,17.2407039597642,25.0797513674095,24.9571207182662,25.8144224784261,24.8080687820408,27.3930508734675,26.5406121966963,25.8742877660023,16.7953531573832,14.1814980327965,15.0588749004851,22.769238654483,18.7009705553712,19.018287228203,19.6533218848366,27.33612741806,24.9412013538255,26.8864716927668,28.1091387880834,28.5820806850733,28.5692746912811,27.2699686963206,23.0120223083012,23.9024228872301,21.226122247495,20.9699073828284,27.7711422773466,20.3899718086682,7.88258563198425,16.540953364144,14.1930695456179,11.3840251152238,18.6808469049013,13.5954676386086,11.3907787253312,7.47401718850756,25.511811910634002,27.0884251820409,27.660091677519,28.3564701726862,28.9251938574954,27.0052693348649,12.5087114758256,6.79939971146481,12.7924831145387,5.11445141861507,10.1069611407351,8.67571556644312,12.6536921798485,22.5686153354825,25.1384628638631,26.382587692111,27.1425176032328,21.0827560309835,24.8860993340327,24.4569952965716,25.5684784624672,25.6869061489826,25.2734929157038,26.3307903685812,25.1517606775147,25.0697376008822,24.1823525607587,13.55344295459,19.5984812822919,21.2535586977189,21.289594205293,21.0935754477614,18.2278645393632,21.014692433359,17.1047778328696,21.2482930837208,22.2177329368873,16.9693101600969,17.7473702269574,23.2163990624938,16.4971124654727,10.3146887257547
127300,3.56073312662179,9.7471129759927,8.55932471165156,12.262211854223,14.3020837661264,15.2278635226405,10.7489354991307,12.0232226446575,15.7935925308927,9.26461242060146,13.7819869533388,17.6278871548632,15.8733345005424,17.0892104820352,17.0940384422288,15.8516998798864,17.2980660124484,15.6676035622212,12.7266223120671,20.7966907908507,20.0555231759786,21.52618293617,24.1196405790901,25.8478667649284,28.1028879979786,21.4239507193649,17.1907807535537,25.0441565909502,24.946434824391,25.8073461043626,24.7949912052181,27.3922455766477,26.5865733957832,25.8560707860262,16.889953560166,14.1817489557252,14.7051915453223,22.7443672007203,18.6843148145008,19.0018030915774,19.6411112044403,27.3469615929293,24.904845969761,26.8779863692262,28.1356303601259,28.5813983665579,28.5174661885616,27.2796558272732,23.0292187201138,23.928977553723,21.2101940659784,21.1083306208658,27.7693352256069,20.391425763438,7.86769828832232,16.5301102026622,14.2295817219725,11.4083870923851,18.7208473548856,13.5928967198036,11.3697521845343,7.40585067448207,25.5503721089361,27.0994193186005,27.6399856681243,28.3473947991623,28.8938481345237,27.0078810792779,12.4928741279997,6.82457564564868,12.785326656727,5.12785706070863,10.0955416289801,8.67842330990684,12.6765869538503,22.6118681229107,25.1532679959577,26.3706134865118,27.1446511946636,21.025544764916,24.8839957653165,24.4685144494895,25.5710791245499,25.695471290406,25.2458941941612,26.3437104788432,25.160991610154,25.0895564495808,24.1836274225586,13.5035286292183,19.6472978982357,21.2775038827782,21.2558080522353,21.0770112505317,18.2141371671245,21.0062381454881,17.1153936703846,21.2423543087705,22.2227229881932,17.0039350991069,17.742162487792,23.2396162599989,16.5414835240578,10.3700053089902
127400,3.46078862969138,9.7282130053489,8.41785980264042,12.0564780072174,14.2287526437231,15.2209761678432,10.7501680176934,11.9694715729723,15.884367746215,9.07362313754901,13.7244186216444,17.5451717740516,15.7354156928709,17.0523158826098,17.058229334668,15.7329002006635,17.2520065563076,15.4897625414203,12.4274048936074,20.6647888386104,20.0027826923937,21.5410764462316,24.0916034522954,25.7647242526494,28.0902575750431,21.42982812147,17.1178450191398,25.0219626450934,24.9251098889005,25.8162145780525,24.7650498518057,27.3760093330898,26.5646335296659,25.8216280417222,16.9775418539203,14.1800366263256,14.3052972073718,22.7408513143712,18.657846851984,18.9896591518282,19.6079771716925,27.337921836007,24.9057551313932,26.8828222647865,28.0933551985251,28.5811911388934,28.4838377109079,27.289201176175,23.0620148122356,23.9395110306039,21.1990108788364,21.2598543335168,27.7775966257438,20.3988839678861,7.87739541763752,16.5150080162867,14.2470866316706,11.4301698499602,18.773547332887,13.590720420568,11.3360997798866,7.3019824245418,25.5508735983229,27.0957235589363,27.6189483502768,28.3486513890219,28.904372757375,26.9917305648576,12.4633983306008,6.86054270387868,12.7880685083261,5.1401564527448,10.0798354729143,8.68060014470203,12.7210694264344,22.6260280980799,25.141562651185,26.3566162707753,27.1483038093397,20.9774727663474,24.8847178452794,24.4782378957381,25.5680512286418,25.6808478165669,25.2258568097632,26.3373675117777,25.153617846433,25.1051347008542,24.1782778811032,13.4298147268806,19.6708054307987,21.3333269985333,21.2312851899916,21.0910359197774,18.1850750599748,21.0106766026248,17.1203815962649,21.2410903084062,22.2419016336184,17.0088420323072,17.7413257455252,23.2649396423124,16.5646209014933,10.397455854595
127500,3.36564038243337,9.74948221392267,8.28209395783479,11.8557818482676,14.1389395648437,15.2158703496207,10.7610134106365,11.9349138511661,15.9813537569384,8.81885953489585,13.6260529345969,17.4447284474386,15.581234270824,16.978909569639,17.0296993932807,15.6680456371188,17.2016108850778,15.3083820286797,12.2090421379916,20.5528996664288,19.9978491108568,21.5108730810986,24.0990971723022,25.658980027991,28.0772236172663,21.416662179235,17.0519316344477,24.9829756147581,24.8982001479308,25.7982924312045,24.7368946306473,27.3496351069743,26.5358462779553,25.7994637690123,17.0555445610133,14.1812422835879,14.0510312361133,22.7400888571031,18.6304332321076,18.9740112224562,19.5744962764382,27.351470418534,24.9126246886803,26.8725444667555,28.0524843043737,28.5747605443026,28.4656216030636,27.3080998812063,23.1088498950946,23.9634923657123,21.1691778495852,21.4025947945598,27.7794790814915,20.3914980481446,7.88689973822009,16.5172346629709,14.2858940255014,11.4552298801026,18.8497328817471,13.647721730761,11.3288616073219,7.25627650583957,25.5732318808271,27.1145113504368,27.6051919941913,28.3483058593149,28.8979461937132,26.983774146667,12.439234251688,6.8924337673659,12.7631527434705,5.14632080491708,10.0806379792495,8.67123018834888,12.7405603142808,22.6502615919524,25.1672519948976,26.3485392833667,27.1361522046669,20.9406626349152,24.8854950482151,24.4908804862509,25.5631877048267,25.6783622043671,25.2231804207262,26.3410213813621,25.1758029873069,25.1351189678281,24.1915169271935,13.3660411742924,19.7251468138678,21.3766580950915,21.2037143265787,21.090348184923,18.1971954244284,21.013050264498,17.1342469306898,21.2501439474297,22.2460999887443,17.0169957435711,17.7123607728774,23.290591906528,16.5874956421723,10.4464823959534
127600,3.31653169183873,9.66774715938263,8.13814200800577,11.7769260369676,14.0437138546163,15.14287757613,10.7615552082093,11.8501380869357,16.0075691881249,8.57803359594557,13.5768932423144,17.3229864576571,15.4160336965972,16.8676693563811,16.9853121492646,15.5874289845813,17.1613185450375,15.1441242557618,11.9089061091839,20.4424185913768,19.968960404023,21.5027955626986,24.0783995803253,25.5967356075287,28.0263508105604,21.4129831016723,16.9835874970262,24.9551920947211,24.8784132762324,25.7937480691938,24.6858184252594,27.3522706094323,26.5439443346284,25.7484170722836,17.1254759164679,14.1829648929449,13.7671936995864,22.7288191878829,18.6003866162972,18.9471122578386,19.5431835801724,27.3470701972463,24.8817249099744,26.8579196123701,28.0758416505416,28.5757659395596,28.4320966252384,27.32584411558,23.1549105578931,23.9872174732433,21.1400744733745,21.5212446823286,27.7751449659262,20.4194578458474,7.87393809292129,16.5183206777345,14.3018566420618,11.4765810630987,18.8787083595548,13.6634359370691,11.3071527966184,7.21151238543494,25.6000931574187,27.104690341834,27.6021025709772,28.3209258509989,28.8651927270233,26.9952522961861,12.4353280899387,6.94394624998378,12.744819174575,5.18183537781927,10.0658984920877,8.6761480982394,12.7770438069206,22.6515444660751,25.1574902318429,26.338543413146,27.1238952146381,20.899871162844,24.888531257757,24.4806083482131,25.5294415255604,25.6728460650274,25.2286996171625,26.3447279059053,25.1765257963341,25.1385289583812,24.2141421615247,13.3731954667027,19.7581550494162,21.3909719760692,21.1792207713947,21.1050203388445,18.1927089140362,21.0182723710866,17.1255517016551,21.235044151822,22.2490333946036,17.0464906519506,17.6962035973657,23.2976085713796,16.5949101457561,10.5085952191298
127700,3.19583117606955,9.60961545043447,7.96063263817351,11.6177325536833,13.9078051586737,15.1544957464729,10.7454259723794,11.7522440319562,16.1117861421706,8.33472460592047,13.5045905133349,17.2150625747277,15.2263580423617,16.7673217366838,16.9641996917222,15.4954000951467,17.0857083568769,14.9733294624879,11.5458539867706,20.3647418002537,19.9589592305386,21.5083737861295,24.0366467588538,25.5294740592682,27.9469765721273,21.385099026073,16.9418270152082,24.9325888230898,24.8605775222976,25.7970883673337,24.6303352095876,27.3200296928189,26.5364952737049,25.725390531611,17.2066515785537,14.1700548167013,13.6107689282897,22.7200800134172,18.5620875119202,18.9218619901347,19.4858777564875,27.3460837713166,24.8425655221582,26.8482720213114,28.0831762285341,28.5751682351342,28.4293159426218,27.3419345823268,23.1617036779696,23.9992681901281,21.1215363600182,21.6948090380164,27.7891702573135,20.3999280282381,7.87713338983552,16.5129846570297,14.3570006090461,11.4774965761412,18.9547135219464,13.645401760969,11.240515491822,7.16524822036772,25.6133221217917,27.1181686717237,27.6072786829176,28.317547729183,28.8339274441586,26.9738609601489,12.4340898465811,6.99563561631746,12.7135625058107,5.21520963468855,10.0448106815752,8.69370044737194,12.8194955803068,22.6572773161932,25.1670126441945,26.3261362428226,27.1082621796775,20.8765749395511,24.8863456009845,24.510117074336,25.5175938641145,25.6766862001592,25.2293282154326,26.3308593349083,25.1931710183179,25.1400063179043,24.236307222492,13.3548490526057,19.8242417440123,21.4214182789674,21.1507613040428,21.0962941752171,18.1917548149329,20.9985480469926,17.126262183511,21.2394027912739,22.2743504189537,17.0530215930917,17.7314583899344,23.345552706029,16.6085494221454,10.5512343383864
127800,3.08905903520718,9.66043927460067,7.7907536575025,11.4241268533754,13.7897739601989,15.1503261046849,10.7234621850423,11.638108972418,16.1284448652134,8.01619738857051,13.3915019306313,16.9914418783421,14.9932855766823,16.6417060052551,16.9181822748381,15.4624509230848,17.0137277090679,14.7913607781875,11.3784859576964,20.2639542638429,19.9279590883667,21.5204689558014,23.956009859442,25.4711683944894,27.8874574438814,21.3874304861072,16.8772711350511,24.8926685612199,24.8346586318703,25.7923182254888,24.5785786765187,27.3065050418739,26.5546669133465,25.6772336508709,17.2357072041897,14.1728321338688,13.4372176391017,22.7006362996472,18.5239008750472,18.9189162222204,19.4539878419044,27.3418350937417,24.8242664227897,26.8211579785336,28.0513779237191,28.5671410797349,28.3889418400977,27.3583144015733,23.195610561138,24.0199707669546,21.094457146161,21.7655502267508,27.7928935252746,20.4210368461984,7.85753013716676,16.5058707616619,14.4072966430348,11.5145983888902,19.0081252540717,13.6456888212965,11.2009995882054,7.14151934549556,25.6263448005939,27.13130349501,27.5839697692296,28.30819116897,28.822696269861,26.9468455264878,12.4094639268461,7.05078920797626,12.7145153979809,5.23329737977579,10.0183627198629,8.69970026634659,12.7723296428598,22.6583387361851,25.1753178054118,26.3143506166388,27.118293364545,20.8465575935053,24.8708978708883,24.5575374771284,25.4887175137084,25.6743969230789,25.2241264955368,26.3617897827241,25.1965500420013,25.1754298294063,24.2783234074379,13.347506846394,19.8671825358942,21.463347449438,21.1369960151043,21.0950836894846,18.1864854440112,20.9685737607739,17.1331749192148,21.2502605640879,22.2527280357451,17.0557819477089,17.7308829747331,23.3699158870143,16.6176271365388,10.6122037759825
127900,3.07371094178694,9.74568738355384,7.63756977176571,11.2433474941883,13.7277102204899,15.1223831410327,10.6800599031066,11.5087270467593,16.1839719269042,7.72622872594553,13.2955810419543,16.7196655730193,14.7396189536713,16.5203713919054,16.8757244946411,15.3247912576424,16.9553146919325,14.6105309806018,11.0616473010051,20.1846060174459,19.8804251101234,21.4997719067373,23.9373522095336,25.3988809293679,27.8450153926652,21.3705222650535,16.8071793850889,24.8528119469627,24.8052886026591,25.7562950137696,24.496498832797,27.263691794126,26.5391747486457,25.6278090005136,17.253324378086,14.1625581701338,13.2629633074999,22.6980155017836,18.4939779525287,18.8870445432898,19.3712385673123,27.35576051209,24.8379735402036,26.8064371679547,28.016783644069,28.5619805099713,28.4358597061024,27.3749827783534,23.2230980222474,24.0485835879458,21.0890592394413,21.8663632050008,27.8020005540587,20.3990562109098,7.88109211502508,16.4943360590592,14.4372111438063,11.5648293372015,19.0859065857918,13.6279072800173,11.1528718207233,7.09763787615273,25.6409066966257,27.1299776155678,27.5564306123931,28.3247217813762,28.7890067950228,26.946651920507,12.3956526825892,7.05218089946109,12.7079415070658,5.25320534087952,9.99505149922476,8.70946239328241,12.8222703094565,22.6691526863328,25.1820164086166,26.2971565988734,27.1171214064053,20.7826300472995,24.8604191681706,24.5643463250355,25.4931082765598,25.6585413940079,25.2081908911177,26.3575911599027,25.1845214947359,25.1822702546078,24.2688584730678,13.3258815949054,19.9222109514318,21.5134426463338,21.1163228956137,21.1024365016994,18.1696622966973,20.9526581863311,17.1374718169745,21.2650661652556,22.2610433322171,17.1014759560317,17.7151243783773,23.3988893023941,16.6379825667809,10.6674857131341
