Age [yr],M23323-1_UK37,M23323-1_Foram,V28-14,EW9302-JPC8,ODP 980,NA87-25,V27-20,M23414-9,NEAP18k,V23-82,K708-1,MD04-2845,V29-179,SU92-03,D-117,CH69-K09,V30-97,MD95-2040_UK37,MD95-2040_Foram,SU90-03,MD01-2444_UK37,MD01-2444_MgCa,MD95-2036,KNR140-37JPC,MD02-2575,GIK15637-1,M12392-1,TR126-29,TR126-23,M35027-1,V22-196,V28-127,MD03-2707,V25-59,Y7211-1,ODP1020,ODP1018,MD01-2421,ODP893,ODP1014A,ODP1012,LAPAZ21,ODP1145,ODP1146,MD97-2151,GIK17961-2,V28-238,W8402A,TR163-22,ODP846,V19-29,Y71-6-12,MD06-3018,MD97-2121,RC15-61,ODP1123,MD97-2106,DSDP594,MD97-2120,Y9,MD97-2108,MD97-2109,V34-88,RC12-339,GeoB10038-4_MgCa,GeoB10038-4_UK37,MD01-2378,V28-345,MD94-101,MD84-527,MD94-102,MD73-25,MD88-770_Diatom,MD88-770_Foram,MD02-2488,V22-182_Foram,V22-182_Cocc,ODP 662,GeoB1105_UK37,GeoB1105_Foram,GeoB1105_MgCa,RC13-205_Foram,RC13-205_Radiolaria,GeoB1112_MgCa,GeoB1112_Foram,V22-38_Foram,V22-38_Cocc,V22-174_Foram,V22-174_Cocc,RC13-228_Foram,RC13-228-228_Cocc,RC13-228_Radiolaria,GeoB1711-4,GeoB1710-3,RC13-229_Foram,RC13-229_Radiolaria,RC11-86_Foram,RC11-86_Cocc,MD96-2080,RC12-294_Foram,RC12-294_Cocc,ODP 1089_UK37,ODP 1089_Radiolaria,PS2489-2
123100,11.2517423711798,13.3899929204507,12.5543815946808,17.0230481776714,18.1055354964396,16.8806972519373,12.8475862540254,13.8971436695629,16.7984640149627,14.3756117407439,18.2419214406378,22.2154799090482,20.4092494637583,18.9061290425104,18.6096259452279,22.5007583707374,19.7404895013695,21.7281658581475,20.7802039265524,26.0977443238093,21.8660409465799,23.8574338185339,28.7439727167511,30.4316031518385,31.1785639957132,23.2972382102257,21.2163505167911,26.7170121661768,27.1160832584271,28.3003592981648,27.8116164010912,28.9760759892931,28.3659456781553,27.6783283766438,18.2347743537816,15.090052683749,20.6653702624175,24.4410755798563,20.4360060479627,20.247583989695,20.9380961723244,28.6896212778741,26.6440866596726,28.5829353522249,29.9860702850121,30.3767757454341,32.0429241833596,28.2671516857835,24.3308474178634,25.0701401517452,24.11486628761,22.718616451668,29.474926795969,22.2484186922343,11.4843011482864,21.0401887726558,17.937214201778,13.9946303273828,19.9563386139775,16.8065323199652,15.1802806844572,15.0216422068138,27.4454623518109,28.7773510123273,29.9949216329911,30.1128318261369,30.9003073780391,28.9103108079618,15.3477644276925,7.2670731685269,14.9205764603611,6.83561360434643,11.330030662617,11.3057375124678,15.3341769538835,24.7491560856155,27.8719882253401,28.0012803340111,28.5121432449412,24.5354905933889,25.7891959824955,25.4573136571165,27.5864336572395,27.4672380695962,27.6501667414009,28.2204371783377,27.4848122073237,26.8412726403385,27.4693933440594,19.7075981972512,22.5719838340151,22.5966310911709,22.9579550356297,22.3382408814474,20.9177755203007,23.0442746830038,19.0808135752244,24.6698980859398,23.9230768171455,19.4951809383855,20.4861521663543,24.1040261122286,18.677594790038,11.4375574014023
123200,11.3222725679305,13.2037757880069,12.528939671735,17.0754302106463,18.1883877652636,16.908046356533,12.8619240502336,13.9459989653312,16.775964119119,14.4217704322108,18.181775029562,22.0808981727931,20.4057975839962,18.9011820137359,18.6260272820895,22.3996836905204,19.746265103825,21.751740266991,20.846151589167,26.0944507821897,21.8604839171869,23.7316045277327,28.8798448241934,30.3849399800743,31.2283460423386,23.3108518161796,21.203745415163,26.7238343458274,27.1097384395599,28.2867126822951,27.7526000866583,28.974573922285,28.3593908680218,27.6401825821869,18.3955692067481,15.0793309420682,20.6980725599315,24.4187177702162,20.4392708323101,20.2681365368129,20.9752099856733,28.6941451437989,26.7010391546985,28.5772530814843,29.9591791996317,30.3495497160479,31.6291951442283,28.2772460031603,24.3588759935712,25.0960096463217,24.1205635500287,22.6823754421306,29.4900079072357,22.1318615126273,11.465905214888,21.0182120299607,17.9182275908882,14.0360475247988,19.9600466881738,16.8014759945699,15.2732902938824,15.0643411695254,27.4593379478097,28.7772400528445,29.9921469810657,30.1047959225411,30.7659959688907,28.9704350452008,15.3741309869612,7.3370989213788,14.9505722057523,6.78770921436616,11.3859534275071,11.2885422103841,15.3881046918651,24.7946583112592,27.8846932283464,28.0037149255931,28.5046264025942,24.5234926658747,25.8853754341803,25.5115679310978,27.5874205873185,27.52458005155,27.6733690596189,28.245592826449,27.4862600557062,26.831669412123,27.4640611887561,19.7272343156821,22.4634006374595,22.6636574900657,22.9822508875459,22.3080324296008,20.9290298277461,23.0523580873274,19.0873812233099,24.6414642978741,23.9194946598745,19.5319079730616,20.4374617023056,24.1015370217921,18.7698469275075,11.4848563276632
123300,11.4910947307711,13.1651598790086,12.5800690236562,17.2147807905908,18.1194304228706,16.9366524346943,12.8667807289799,13.9976210377871,16.9151242262374,14.3782702383835,18.1329597099966,22.0744049056194,20.3961928720934,18.9165876996495,18.6369829626733,22.5870494956778,19.7441420132552,21.7411414395658,20.8061685403065,26.0548599050541,21.9044153749524,23.7493858797093,28.5475948731605,30.4619938870848,31.166007719625,23.3309183644028,21.171316926254,26.746271313459,27.0569344479119,28.3082088837958,27.6915172798452,28.9885985363634,28.4113492507673,27.6228037472599,18.4536694977461,15.0733322182696,20.6719898624391,24.4251965201786,20.4618418989981,20.2770088369593,20.9739320787443,28.6760352099907,26.8063973839068,28.5715084797506,30.0112254101151,30.3779997749476,31.0930597465657,28.293282685382,24.4700659061315,25.1107833364941,24.1241534829964,22.7693692055463,29.5187782822978,22.1454798883101,11.443248943638,21.0374467916781,17.8939109496786,14.0882196399123,19.9082300158546,16.8493183687335,15.2646623038366,15.0264944444006,27.4494944266067,28.8418030874433,29.9960401158786,30.1588039750119,30.7670060013859,29.0734760217248,15.3597407316494,7.38235889919237,14.9929796606752,6.74873203904512,11.4433327304784,11.2809875234982,15.4568674517101,24.7786424359295,27.9024655928244,27.9999071095639,28.4948064829683,24.4561417112211,25.9134666272201,25.5510893867029,27.5577148164773,27.5030034824278,27.6818281793109,28.2767517227741,27.5019358007119,26.8549962111304,27.4805097480372,19.7589533796368,22.4626742516122,22.7023028047799,22.9783456537805,22.3249667914534,20.8605947072754,23.0840436628513,19.0768090672692,24.6721075656683,23.9708963780365,19.4648732368396,20.435541558034,24.2176445407341,18.7772956696211,11.5690162990389
123400,11.3650936455254,13.1199528716077,12.5524069673645,16.9987333968905,18.0877209089772,16.9805828710772,12.9170452954297,14.0039831439173,17.0293354999153,14.3266929985739,18.1430595559278,22.046898709275,20.4239780430932,18.916019448893,18.6546488680238,22.3909204018162,19.6818575749531,21.7245713642424,20.8048005931238,26.0405418111912,21.864432538878,23.75522877714,28.7738275584674,30.3543172955248,31.161368230992,23.3267610282777,21.116784627812,26.7359076954131,27.0597987817923,28.2986006641681,27.7071834373383,29.0381054529281,28.3150976245827,27.6397530451849,18.4378854611372,15.0634588921254,20.7373239267723,24.4178929188359,20.4609721403133,20.2920475457968,21.0002303277747,28.6786365810471,26.8554451112404,28.5674442325325,30.0096733304465,30.3481887603555,31.2400901380016,28.3032439898468,24.5136921150196,25.1159480814563,24.0827967061313,22.8990915185621,29.4929348482317,22.1127279860885,11.4098740888527,21.0701154216335,17.9441763433144,14.1275972799796,19.9270160126514,16.9154306559658,15.2982013574819,15.0617761391525,27.464571004647,28.863934783532,29.9731410896342,30.2066215045232,30.7732059882303,29.0748039158413,15.3623031169116,7.35227076413244,14.9587246334104,6.75595606857151,11.4825100525461,11.1926413478615,15.3543529440304,24.7806976522289,27.9302996486017,28.0003346811473,28.4850021355536,24.4621235505209,25.9569820415863,25.5827071710646,27.4945049245911,27.5032860944116,27.7228920050703,28.2723726253193,27.483972619015,26.8201316909556,27.4480334878767,19.7084393376606,22.5107012315987,22.7982053928398,23.0076519257797,22.3024630392718,20.8341395750821,23.0624402058186,19.0394572476072,24.7010185889103,23.979214051391,19.5399361072009,20.5108582563366,24.2126260856488,18.7124858272881,11.5987519454453
123500,11.2623106786212,13.1527865300526,12.5772293639531,17.1141106251797,18.1835248525446,17.187280301121,12.9411578239376,14.0977544464021,17.1377657255159,14.3469461030802,18.0904685646772,21.9003353146982,20.2808937240882,18.9188556748477,18.6703026549484,22.3819145640093,19.7498730460162,21.7176041191126,20.798308273913,25.9812952506255,21.9100660036108,23.8506488011555,28.5911348306258,30.3291372553714,31.0949826290368,23.3121418044592,21.0583828628497,26.7586173089129,27.0428143262596,28.3198706065715,27.7195213804104,29.0957992277185,28.3868395830391,27.6835832377373,18.5169938699752,15.0654899495579,20.7796748372681,24.4430709542476,20.4801417723974,20.3068756121965,21.0092316857305,28.6571490343512,26.7905205388095,28.5666730366563,29.9844181750072,30.3413183694274,31.2841476809234,28.3116921960498,24.4948725972788,25.1518165962519,24.0671614310465,23.027938953751,29.4970948784158,22.0004141855356,11.3930843347205,21.0509989786129,17.9444842288856,14.0997771299992,19.9496259512547,16.9204368830003,15.3239782958502,14.8179898670673,27.4582391200415,28.8633960967077,29.9346128850611,30.1547281870724,30.8596881102992,29.1063876833594,15.3906473681155,7.39433905522851,15.0011371990089,6.83596962360353,11.5113634426045,11.1741387547893,15.5140337518875,24.8181416235332,27.9289068296893,28.003551276042,28.4946190168086,24.458289125043,25.9701062499158,25.557458875623,27.4935787611165,27.5328062102263,27.705076452994,28.2618514135472,27.4980771329658,26.8452607971807,27.4595826754369,19.779148604132,22.5418823345068,22.8387540556745,22.9958621488344,22.3266363370006,20.7965973449287,23.1380683608611,19.025288240985,24.7384043615327,23.9893707562875,19.4992736217521,20.5627763221139,24.2513752127505,18.6874756545439,11.6552895237096
123600,11.2129506954369,13.0718231728036,12.5851311317075,17.1108506943466,18.3770047116234,17.2648305695758,12.9484104643243,14.1234438785743,17.2887716457147,14.3560233810737,18.1140055843222,21.8639822937025,20.3682693175413,18.9342093829511,18.7217789413734,22.364611439932,19.7740478638899,21.7167325273991,20.7685283375097,26.0069475977072,21.893544954169,23.8504202008959,28.5285900267106,30.3264067610146,31.1046813974934,23.2702932111959,21.0581790293492,26.73953085565,27.0603236497545,28.3397506948908,27.7900501604263,29.1019562004766,28.3684298886384,27.7084364159888,18.5817182391732,15.0840154534835,20.83581737283,24.4407095669321,20.4919910192677,20.3171151642077,20.9873963613615,28.6962702116312,26.8122818906389,28.5733871664643,29.9689854823197,30.3649782989372,31.254814520416,28.3217421787515,24.5313747039937,25.149983955687,24.0916513320017,23.0169059143007,29.4896019080473,22.0105856446181,11.3730939688292,21.084493716222,17.9092463455166,14.0913820736262,19.9598095549521,16.9189969971729,15.4171647274189,14.787045876943,27.445826530523,28.8102897255074,29.9656634450821,30.1412910503914,30.8611464120184,29.0490942983309,15.3877696992501,7.375498411648,15.0052475788148,6.8630098739449,11.5342220646531,11.1871670062819,15.505094199816,24.8795045792907,27.9768575807436,27.9966316230409,28.5039172863043,24.4578434442999,26.0077775356167,25.6000083807713,27.4822238865173,27.5547536092782,27.7149014888249,28.2623671409119,27.5022209813637,26.8840948065479,27.4179482653961,19.7736357183371,22.6005112751208,22.9147784099361,22.9963343260305,22.3689651680254,20.8494754113541,23.1644089892934,19.0467961326265,24.7730507400499,23.9904039624428,19.4583010567967,20.5125835808696,24.2680714981269,18.6777022699566,11.7052904858739
123700,11.3135091345918,13.0288581755634,12.6067386111639,17.1475906671452,18.267294793172,17.1724308087134,12.9067723353929,14.0945744446942,17.4421422007457,14.433250285356,18.1113089339227,21.9125688886643,20.4259731011644,18.9439551726499,18.7572817138432,22.3239135696865,19.7479463312504,21.7286803053987,20.811918036572,25.9814387059347,21.8726961326086,23.8092031767039,28.5142777416399,30.3908235014706,31.0398986344613,23.2929487736947,21.0666773438091,26.7368943688484,27.0329448739071,28.3159960191757,27.8592593465374,29.1503985836644,28.4174200823542,27.7255110765143,18.660808038193,15.0784104407581,20.8997712996436,24.4297138780418,20.5235459794344,20.3283868565327,21.0294118019917,28.7078515451382,26.8561743525214,28.571093134289,30.0138458351981,30.3523488819856,30.8801772899529,28.3315235845127,24.5119804444743,25.1952053851511,24.0861065878124,23.0662301120746,29.4961799754834,22.0737864109207,11.3448026247033,21.0104559534121,17.9572032000642,14.0843485282431,19.9903006703806,16.8660264781628,15.4173043690454,14.7747824703541,27.4147750507591,28.7965392896565,29.9286872534547,30.1487050516965,30.8564672212559,29.0924204184708,15.4242549763836,7.42830571500195,15.0362295563575,6.87402831599922,11.6075043921282,11.1653642215247,15.6000325973211,24.8679966733314,28.0512564682793,28.0138617313078,28.550637505659,24.4631109513031,26.0376271943833,25.6689538152646,27.5032245891067,27.5236396425586,27.7418269152073,28.2496852517601,27.4816089184934,26.8160330787605,27.4357299069562,19.740905292543,22.6213682048817,22.9953041209733,22.9855769036661,22.3759358824067,20.8856722007601,23.1809310750878,19.0486191090741,24.7505633846118,24.0015109064368,19.3503389653276,20.5170110126319,24.1765380334072,18.7429863813979,11.7983515755578
123800,11.420702546654,13.0767807118425,12.5816264521008,17.0465451942863,18.2151809490368,17.2134607109438,12.9440369340077,14.1320597710407,17.4854988215394,14.3428470267778,18.1130884845669,21.687645958038,20.4049969887088,18.9301721122344,18.8129221059056,22.2953952124597,19.7887130128982,21.7124780631141,20.8350399703625,26.0967207185398,21.8534270861696,23.7711957407191,28.5639329297339,30.3051374085451,30.9994501067976,23.3004021687144,21.0762504628344,26.7547002870563,27.0477119574826,28.2872492530719,27.8869424677878,29.199448544304,28.4349728063234,27.7592609453397,18.7205152904573,15.0729158355741,20.9832976568214,24.4321128792286,20.5426349724956,20.3256543786663,21.0549520776303,28.7223760791936,26.8316017139294,28.5909966000888,30.0131146484059,30.346326980894,30.9695424552352,28.3393065783907,24.4066346398034,25.2259584075502,24.063731025545,23.2274331455212,29.4871903213509,22.0830364427194,11.3299408622748,20.9941820270912,17.986388359889,14.1031291821279,19.9813498617665,16.9013470999125,15.3035477185482,14.6746737598153,27.4161863799664,28.8084045108537,29.9239969334188,30.1765982448419,30.8153416984812,29.0543465228511,15.4014428511621,7.4932758935314,15.047170500034,6.8228116364332,11.6566557750552,11.1596347345721,15.5089070797386,24.8969103927277,28.1954673589536,27.9900014995652,28.5494668289001,24.4550737927392,26.072639041389,25.7650921274783,27.5321500558022,27.5150135508676,27.729093997865,28.2568988040467,27.4920797351382,26.9026517063224,27.4797872292119,19.8007222765658,22.5801223613313,22.9854340388863,22.9652602067825,22.4053626516484,20.8676144453986,23.178586737012,19.0723102965484,24.7805503539177,23.9794740978113,19.4047699466494,20.5720451442761,24.2043229629483,18.7744277760582,11.8664637574437
123900,11.4841002623432,13.1512357091662,12.5348557346874,17.019048749877,18.3603181723678,17.4250433001911,12.9447322774607,14.1553362343065,17.4607729925485,14.3462851132955,18.0593054979913,21.6173150983691,20.5209260755112,18.9523971069192,18.8571539185103,22.2803373175618,19.7651730779543,21.708442875175,20.8818977900367,25.9214645638906,21.8935673903307,23.6941258234524,28.4807597038123,30.3134228328267,30.9827684291991,23.3350863932571,21.0722619515746,26.8000234739316,27.0585198989014,28.2646305573617,27.8625105078349,29.2252596004655,28.4134509440536,27.7936434667096,18.830265083448,15.0840549308538,21.0567202666814,24.4308627268639,20.5522582679073,20.3414446213306,21.0651691761241,28.7056386423543,26.8938768811919,28.6120874227582,30.0611870776973,30.3373247029333,30.3481167005559,28.344991001432,24.3855001514913,25.2555047025982,24.0857249763064,23.3892474376584,29.4696937756275,22.0289728436641,11.3202865261053,20.9357954937409,17.9986794105046,14.194613782302,19.9907114622728,16.9921870010821,15.327623221611,14.5607239611753,27.4354246559886,28.8207031560924,29.9353461592432,30.1489850752808,30.7452441726112,29.0263055847525,15.3983607996574,7.59637086003511,15.0784546424546,6.82716711058808,11.7309696200146,11.1778133214269,15.4764722542259,24.8482928266576,28.0862080177966,27.9857296733256,28.5941721215648,24.4363057823616,26.0820433715481,25.8604967462054,27.584981093669,27.5466002211688,27.7450093421554,28.2257783711975,27.4392600477064,26.9331113586667,27.3815223299237,19.8341256931591,22.6687549672383,23.0300529820409,22.95863934982,22.3911809723296,20.9053089160933,23.1316443896368,19.0699058118251,24.7324225605488,23.9671575232534,19.4350191277605,20.5631629052748,24.20402845465,18.731229865981,11.8795791381243
124000,11.5278508175914,13.1636011492821,12.563139469245,17.0223697023875,18.2559508083323,17.377139919585,12.894625949345,14.1516867799931,17.6588018504421,14.4105333111404,18.0327380591322,21.5739771056009,20.4599471784449,18.9586563738192,18.9009017118596,22.2320504983821,19.7899227100027,21.7184795160456,20.8622805366092,25.9686565594191,21.9306300862145,23.7042634378606,28.465271633768,30.3753933283757,30.9433347765066,23.3503077012166,21.0826587806937,26.8234997246404,27.0845629675847,28.2371840082582,27.8113616040165,29.3412927098277,28.3965912179595,27.8074086622314,19.0197111170442,15.1149526203472,21.067152694367,24.438584421967,20.5593812174373,20.3331684313905,21.0812213351455,28.7403751136923,26.9325694909008,28.6135343350876,30.1246583408801,30.3349579819211,30.8188647605255,28.3517671780439,24.345055223251,25.2650603743397,24.0933411789311,23.4716869182038,29.447218657043,21.9544714624163,11.3218885824877,20.9280837043981,17.9825117446371,14.2144760515186,20.0103756373116,16.9601349647435,15.3171405181382,14.4521593597105,27.4603399521933,28.8012197268776,29.9153222610188,30.1903070526179,30.7644794376734,29.0859531918006,15.4473917462608,7.64864033296726,15.1107077349229,6.85686998120389,11.8203492936018,11.1858668204299,15.4435043599945,24.8793186909939,27.9846806857197,27.9985937456458,28.6203333587175,24.4156262729282,26.1408001893284,25.8973815204885,27.6047329545694,27.5846272278926,27.7598045506415,28.2938122915767,27.4472043701388,26.916502976446,27.3642974173943,19.7450358668777,22.6972851521901,23.0501514723633,22.9535684215629,22.4015305881367,20.9134940352382,23.1988682526224,19.0913538877515,24.7824307435445,23.9170918718875,19.4799697086617,20.6082477673237,24.1773359734785,18.6615952336148,11.9030426415599
124100,11.3350490479014,12.9115136640338,12.5831178337161,17.0901338061354,18.3310492698276,17.4392964714305,12.8302839421304,14.1514094656728,17.7252866743932,14.2486373980127,17.9204345217189,21.5626978985513,20.4258767400092,18.9583735752922,18.9236307412009,22.2894453691653,19.7987478647901,21.7312123256222,20.8236445693558,26.0363710555385,21.9922569284439,23.6137853294498,28.4712131964842,30.3001335722912,30.9045326714649,23.3588236170669,21.0827570619142,26.8186703825296,27.0797895973872,28.1430657604856,27.8074250426564,29.3071212357392,28.4017227203104,27.90326854514,19.1081535009009,15.1324267871381,21.085758687114,24.4104130974117,20.5868553065256,20.3261390556436,21.0879048822823,28.731941132812,26.9042212484224,28.6302702204441,30.031431198639,30.3855381101177,31.3647883784444,28.3615164570774,24.3165069359373,25.2694355190506,24.0805867585919,23.4625249454562,29.4586113896685,22.0069219202683,11.297052240772,20.9541399054347,18.0018057576798,14.2735189094419,20.043643647927,16.8899874425042,15.4289969901191,14.483538866148,27.4207604991421,28.7910297263737,29.9019507563314,30.102933499405,30.8173493737536,29.0197246278541,15.483388679955,7.60952484298011,15.1120198528621,6.82701937140997,11.8568681528852,11.2169940172175,15.5004258471951,24.8695788800087,28.0181251793272,28.0062066610788,28.6279166513304,24.3861034954294,26.1803312282919,26.0206557797212,27.6389181332254,27.6036579569216,27.7730645239946,28.302945994374,27.4194237251852,26.8844874692879,27.3468787145561,19.7147181563843,22.7058484011517,23.0969158112768,23.0428347118213,22.4256382846068,20.8838538350709,23.1954250582626,19.0784465309664,24.8174083434081,23.9235777182919,19.634441157926,20.5899315985755,24.2037346161493,18.8094574676344,11.9382782958597
124200,11.4276417435003,12.9254920137597,12.5843459774343,17.0892657035423,18.3289298027816,17.4785792096743,12.8188788001173,14.1544479501997,17.8950515632778,14.2431969237934,17.805837421209,21.5346194764991,20.4193645642653,18.9805897226995,18.9730731611859,22.2240764144144,19.7767940131861,21.7275787514389,20.7419340801294,26.0437502005807,21.9767491115362,23.6522061327569,28.5439251131631,30.4167594123959,30.8581376578085,23.33880883963,21.0602362951586,26.8120683597998,27.0600442992802,28.1153440327066,27.795981418764,29.3193971439581,28.4495319884753,27.9075573246494,19.2164871560023,15.1392652373123,21.0757739298465,24.4050007730329,20.605226587052,20.3343742934432,21.0985461188884,28.7945029609807,26.9483395908711,28.6285747234687,30.0177096423935,30.4046412812357,30.776666891464,28.3837198089303,24.3520905379639,25.272852370793,24.0686379324751,23.4110762163417,29.486728016543,22.0886260336013,11.2706990446761,20.9282507189938,17.9796755688587,14.2624256942309,20.0385954354564,16.9493627709859,15.4407878738183,14.4061045232232,27.467933942244,28.8038280952653,29.844876677124,30.1504907695222,30.9216134173108,29.0465169821731,15.4679853296713,7.63476876310823,15.1549281997313,6.7885458850777,11.903596370689,11.155030351231,15.4164768359876,24.9074168067786,27.9920204384786,28.0040058199846,28.6462267505994,24.3782259994114,26.2249493568347,26.0802509729193,27.6846465949462,27.6302974419913,27.7855701736187,28.2803165888334,27.4238658663921,26.9662459379445,27.3239497436101,19.7073700758905,22.7540965312706,23.0833336226699,22.9720420806377,22.4203496758088,20.8941563851629,23.2155764716563,19.1026320728141,24.8838402025371,23.9285821973518,19.6456345032692,20.6793993395348,24.2661945651063,18.7349475334389,11.9804165077082
124300,11.3548920339456,12.8365038548135,12.5882847237644,17.1037994867162,18.317186727464,17.5755215265501,12.7964236083592,14.1922031213625,17.8865616259365,14.2689144715495,17.9396535036739,21.6519141397068,20.3699879247585,18.989861520166,19.0014778470254,21.95885922537,19.7646739197504,21.746644059965,20.6961167033166,26.0079271568787,22.0075872241937,23.639564564683,28.2988362339654,30.3880377979119,30.894963391776,23.3140265291351,21.0234957013497,26.8458868986278,27.0094744115507,28.0987859362995,27.7105648636248,29.3755358940774,28.5147160778044,27.8713384901587,19.2951845799536,15.157056936739,21.0813150345514,24.4106645024715,20.6076533971845,20.3270008443591,21.114356432646,28.7681627600055,26.9722858961056,28.6477313105404,29.9964903591486,30.3980412243168,30.9510582022212,28.4059231607833,24.4589674465051,25.2971562210116,24.0507658154299,23.4141365371973,29.4754425653049,22.014396302858,11.2635481386279,20.9218519796927,17.9806803582617,14.2376955934944,20.0550202327366,16.9573377050271,15.3947885804113,14.4216598350181,27.4946030856945,28.9002124525496,29.8802275424803,30.0658406191649,30.9257994420238,29.0282856178079,15.4907109983158,7.65646615052268,15.0929356494543,6.71670442599358,11.9399786258614,11.1508095091468,15.4880202971851,24.921247809583,28.0396451826197,28.0062753240274,28.6372230364938,24.3726487157483,26.2342756375429,26.1747881524376,27.7369213533044,27.6425882112521,27.8197543458322,28.276694902542,27.426034304199,27.0097406877516,27.3118710039977,19.6978253184633,22.7197661795403,23.1692593774284,23.0629772753984,22.4186701732673,20.8835539622023,23.291671354278,19.1073548078584,24.8017049501995,23.9039190794156,19.6116837922835,20.6724884710471,24.3156412017,18.7765452499123,12.007746357149
124400,11.3180406737121,13.0140518042014,12.5617411376266,17.0793041534377,18.3317263837185,17.7007042625719,12.7509857265153,14.191242531926,17.8416313957349,14.2271234178237,17.7101381774188,21.5286318629562,20.3344147313144,18.9968070761245,19.0539302896261,21.8726032163788,19.8230503027427,21.7267820925382,20.7658377309194,26.0047841337382,21.9969395995845,23.7004195045655,28.4025958723655,30.2328201659697,30.8944416346142,23.361387076908,20.9907930452645,26.8541768832334,26.9603783732745,28.0911475390738,27.7212520855392,29.3562682629685,28.4466116718987,27.8632300279097,19.3763067752366,15.1693250944975,21.0681143289478,24.4324706805942,20.5847495421403,20.3464951297137,21.1375450715415,28.8134901205539,26.9643568134339,28.6436051479337,29.9052418599076,30.3848537902508,30.712862050357,28.427783896876,24.4254908199405,25.3042154501309,24.0786797184536,23.4064282098614,29.4731407808546,21.9008283505,11.2492967853968,20.9087543807108,17.865102040153,14.2189513783728,20.0425399002297,17.0378620446277,15.3618039894398,14.3939595164586,27.5195029052407,28.9625834630973,29.9565723132606,30.0712493869267,30.9246058260841,29.0076148021719,15.4794830432563,7.70319176814004,15.0590839232989,6.74143598472179,11.9801116598952,11.0534357012649,15.4550538160177,24.8206809145287,28.0456858789708,28.0070508039652,28.6572086720917,24.3472050372261,26.2649475174294,26.2694808632162,27.7614501118659,27.6154205475737,27.7824467725452,28.3732680497014,27.3827045633289,26.9852818000905,27.3017776918352,19.6521938208105,22.7272027455026,23.2120369365489,23.0736841651727,22.4379890184975,20.9063684937425,23.2808587076973,19.1410089269776,24.8312820571757,23.9228125791595,19.5644691306057,20.6971478147605,24.3693179669455,18.7947543709039,12.0306377075555
124500,11.32093475279,12.9049856450722,12.6259550611817,17.1094569075836,18.3633709963652,17.5271849840708,12.6998583498536,14.1944847821465,18.0090106103772,14.3265604277058,17.7392735228908,21.5520693707625,20.3468250299542,18.9925674455069,19.0777909037597,21.9559101346567,19.8067701946942,21.7061088009651,20.7505070973805,25.9888533350029,22.007460456504,23.7543712607995,28.4085445408386,30.348487227863,30.8260075714441,23.2935361158253,20.9522103544128,26.8532894938356,26.959053192429,28.092669492002,27.6914531984136,29.3714592885524,28.5141575801093,27.8486589737967,19.4536600366202,15.1613899479993,20.9870129589281,24.4347446885784,20.6236257633022,20.3442609048553,21.1504517282064,28.7871485013912,27.0115774105836,28.6373245259883,29.9388636311326,30.3753110502371,30.7050121013218,28.4344510231161,24.449003317119,25.2697695845444,24.0417374628976,23.4813045067897,29.4387197647502,21.8706763467743,11.2187131018431,20.8997775388531,17.7961148518007,14.2184282937564,20.0547982399702,17.0550773034838,15.3071882245483,14.2789041100409,27.558982805629,29.0008485999024,29.912599240836,30.061484868247,31.0067963221453,28.9656372689783,15.3879886927933,7.77031329021263,15.1342725307531,6.7399891824286,12.0070473745531,10.9935355862779,15.4268371968963,24.8688676647219,28.0417731984694,28.0176945948283,28.6664227824116,24.3350459914391,26.23839310912,26.3003867061743,27.7341421313142,27.6327413877619,27.8302360679892,28.3935163561032,27.44358922021,26.9676458187043,27.2941556138519,19.6518053641943,22.7636992834921,23.3130045947312,23.0130641201284,22.4378645410798,20.868441152155,23.2638593803482,19.1722619095336,24.8665735617078,23.9195519204919,19.6097024916176,20.7273191911879,24.3660936807977,18.7344122243318,12.1006712987112
