Age [yr],M23323-1_UK37,M23323-1_Foram,V28-14,EW9302-JPC8,ODP 980,NA87-25,V27-20,M23414-9,NEAP18k,V23-82,K708-1,MD04-2845,V29-179,SU92-03,D-117,CH69-K09,V30-97,MD95-2040_UK37,MD95-2040_Foram,SU90-03,MD01-2444_UK37,MD01-2444_MgCa,MD95-2036,KNR140-37JPC,MD02-2575,GIK15637-1,M12392-1,TR126-29,TR126-23,M35027-1,V22-196,V28-127,MD03-2707,V25-59,Y7211-1,ODP1020,ODP1018,MD01-2421,ODP893,ODP1014A,ODP1012,LAPAZ21,ODP1145,ODP1146,MD97-2151,GIK17961-2,V28-238,W8402A,TR163-22,ODP846,V19-29,Y71-6-12,MD06-3018,MD97-2121,RC15-61,ODP1123,MD97-2106,DSDP594,MD97-2120,Y9,MD97-2108,MD97-2109,V34-88,RC12-339,GeoB10038-4_MgCa,GeoB10038-4_UK37,MD01-2378,V28-345,MD94-101,MD84-527,MD94-102,MD73-25,MD88-770_Diatom,MD88-770_Foram,MD02-2488,V22-182_Foram,V22-182_Cocc,ODP 662,GeoB1105_UK37,GeoB1105_Foram,GeoB1105_MgCa,RC13-205_Foram,RC13-205_Radiolaria,GeoB1112_MgCa,GeoB1112_Foram,V22-38_Foram,V22-38_Cocc,V22-174_Foram,V22-174_Cocc,RC13-228_Foram,RC13-228-228_Cocc,RC13-228_Radiolaria,GeoB1711-4,GeoB1710-3,RC13-229_Foram,RC13-229_Radiolaria,RC11-86_Foram,RC11-86_Cocc,MD96-2080,RC12-294_Foram,RC12-294_Cocc,ODP 1089_UK37,ODP 1089_Radiolaria,PS2489-2
122500,3.24759277233967,7.65250886392702,7.74486882718629,10.86589899281,11.0802755693753,11.5850146560595,7.83614867290552,8.72901145012891,10.6703913424108,8.60449916279915,12.8943174448007,17.3431877258485,14.7102485602004,15.540581723335,13.2952177499489,13.771090349736,14.773906813782,16.3555430700781,15.2862648705057,18.979909656596,17.3182614949166,19.6181960979075,21.016432074474,23.9866708684446,25.9809379654106,19.6911729007414,16.9156552059283,23.572338212014,23.7441697816504,23.879994230819,18.6797867687662,24.1112540663854,24.1227676978356,23.6886095189936,8.51050820846037,9.35704612655768,9.71466350923765,18.8684758058585,15.5006603119597,15.4265430485019,17.0335343047532,25.11765570958,21.8267760436298,25.0737505685264,26.4567989311661,27.1327688776857,26.2094706831595,25.0654821259408,20.1042645762117,21.2862719330973,17.1920750596505,15.481952842135,26.051212861876,16.4253103198755,5.76166199725693,12.7668748373451,9.84763930120443,7.08802009312633,16.4077655118259,8.56983926732448,6.09115869285541,5.51333980720919,23.1688566407368,24.5624452807887,26.1285676999725,26.9762544037548,26.6200397513818,24.468749910801,9.03363452651327,2.18882908047629,8.87539694670469,2.701212777428,5.8147082049445,5.30968047814196,7.71954507743902,19.9784741141695,20.9842973612169,24.9709228062696,25.0905993198014,19.5808985401407,22.2062209485224,18.9246539025385,21.3451029510866,23.752195340147,21.9831717547583,24.0594649297792,23.3896145903962,22.6263340433488,20.9660535183714,14.4473958405859,16.0301092766457,16.4880422026839,20.213923748101,18.883174303128,16.1458661825469,18.4170254494009,14.3525164943444,18.2394000893801,20.5987121169377,12.8303903443483,13.399503418018,21.2355433656232,12.9562399011811,5.55059650985139
122600,3.17359633591768,7.54731167311794,7.71671017950884,10.8249232947852,11.2475476879363,11.4628621295022,7.83117687583786,8.7583778604341,10.4986987399124,8.607560999801,12.8535616715717,17.3539701153196,14.695128705073,15.5356474070492,13.3415394509475,13.9036714159867,14.7204851598719,16.3104040897569,15.0667714717493,19.0529511329137,17.3520616186271,19.7075888742694,20.9946427511397,24.038617239467,26.0238439084715,19.7275334009929,16.8759262653709,23.5419232781005,23.7513929420719,23.8326430082559,18.739127472649,24.1583619248101,24.0747072893784,23.7129155022735,8.73283520798501,9.36141038665018,9.73026839626505,18.9850263220065,15.5332599381609,15.4165200996877,17.0630086791472,25.1369961785299,21.8518591715027,25.1012908941336,26.449712380539,27.1160165823437,26.1780738198374,25.0814201508904,20.1416720126001,21.2902606985612,17.2066297871973,15.5542176895422,26.0632610742716,16.4950727126344,5.74292912285596,12.7739141667618,9.68824080670958,7.07374279729399,16.4715953360877,8.57206116538387,6.11014099462802,5.47894671574408,23.1671565833364,24.5863663771866,26.1616937565209,26.965005250321,26.7115099146533,24.4567406195654,9.14181812966611,2.20151750254302,8.94256139628402,2.72395478383252,5.89464520107835,5.44047123437193,7.80391746082745,20.0251065920261,20.9693852179022,24.9719391602802,25.0858594121765,19.5990355308044,22.2255068828379,19.1052136389014,21.3701089294492,23.7961287414115,22.0356900012982,24.0454777142621,23.406376933722,22.6044186340008,21.0254419931624,14.5202783008766,16.0355520438466,16.5607393896469,20.2266569395465,18.9016243028176,16.1478439286077,18.4258646135466,14.3788496102697,18.2546217572201,20.6090870162984,12.7496331833242,13.3680429508946,21.2291446958222,12.9191268146839,5.59432188028267
122700,2.96549733777048,7.57089221998453,7.73927279580194,10.827398896789,11.3680546117538,11.5439610579911,7.8913888393469,8.79309499095787,10.6069039402428,8.59247486955182,12.8297045462388,17.1939215574035,14.7711196272626,15.5767702777402,13.3948140508535,13.856503593424,14.6945999142316,16.2821724796609,14.9938984408678,19.1392988483529,17.4527809463782,19.6865390371788,20.9554212473275,24.0145961822979,26.0658799561783,19.7024783108307,16.8185699797551,23.5177068613666,23.7143667708806,23.9267267016998,18.7352272858216,24.1226167775393,24.1317852234701,23.7549568589358,8.69787674465308,9.36663613041241,10.0247476193802,19.0445811536374,15.565859564362,15.4169813327263,17.0925112593303,25.1639291079956,21.8050625041048,25.1316633074165,26.5164006135249,27.1417801882881,26.8573838231335,25.0838971891972,20.1447557550916,21.3487779141762,17.2651543941551,15.5444665080035,26.0651986544287,16.5244157056379,5.7378408978631,12.8072474158132,9.62186401038363,7.06471882817712,16.5344517473115,8.61480247239089,6.15483541382906,5.52211400385391,23.1961037370703,24.5783174931186,26.1339708356979,26.9758415513598,26.8241961013991,24.4915801946421,9.15860690545142,2.13339073220026,9.02694359518197,2.77328478460638,5.85321847615517,5.45045250801217,7.93964041500388,20.0226355830311,20.8393931676776,24.9658574008098,25.1149587458371,19.5817028141268,22.2368443039542,19.2079606476691,21.2969219921024,23.8045626125341,22.0637245420441,24.0060856316764,23.3623924323908,22.5516370941234,21.0802035192316,14.4441080440468,16.0903928721976,16.4953613229258,20.1759550237759,18.9202032184705,16.1174554003272,18.4145765445988,14.4102898344433,18.1947288628214,20.6363653331236,12.6940083132505,13.3821645225171,21.1927410168872,12.892929337548,5.66207328088395
122800,2.91545173847579,7.57829574987633,7.75794953275579,10.8074359793826,11.3026758495408,11.6222857771153,7.90268848543126,8.83834077760047,10.6869257981681,8.57583940738679,12.7891853631681,17.2077063971221,14.7450505592916,15.6282458804173,13.4315173982992,13.7943643336758,14.7230509950617,16.1715400351201,14.8632969878682,19.2617440595485,17.460363531743,19.7445109520649,20.89706443376,23.9296691036524,26.0783928249047,19.7284798665472,16.7776313280399,23.5320832193001,23.7251411934116,23.8773966462334,18.8065368486514,24.1147665102664,24.2221957486681,23.7673941842617,8.70529507544146,9.37091862111009,10.1295007905923,19.0407477003234,15.6443568834746,15.4191286222795,17.1300796364742,25.198499502152,21.8575329002124,25.1384060058871,26.4915077118675,27.0959528716419,26.4442059288607,25.1049256109702,20.2557349928885,21.363643670304,17.3175794684514,15.4806612418387,26.0889090553919,16.5182083008094,5.73596971444139,12.7934073636934,9.66374408386042,7.07991181838511,16.5466626957977,8.56853119622378,6.13512040331227,5.40358619108791,23.2313010875854,24.545818301864,26.0936926416938,27.0134461829299,26.6597779226237,24.5218231187322,9.18053224427752,2.23721233769831,9.13544635061307,2.79646648418808,5.96094067992427,5.57437588476652,7.95708982851046,20.0815021970393,20.9321030510753,24.9719729718838,25.1283278148922,19.5812979287795,22.2278024564339,19.2689430219057,21.3562892791215,23.8029277774595,22.082470797005,24.0254787233437,23.3892446816347,22.5532997106317,21.0468963067422,14.3928132461829,15.9692613259142,16.6040968329347,20.1622676055657,18.8956984352626,16.165548996272,18.4436906825899,14.4094025154135,18.1797054361778,20.6710102914788,12.9001164342848,13.325721267466,21.1746923621754,12.9380549485796,5.70571670342096
122900,3.12375529462345,7.56567694649252,7.798182862159,10.8745084105763,11.3812961712873,11.5576675787867,7.97455628866627,8.8109585000794,10.6768256311088,8.5766645304817,12.7320073057546,17.215980655714,14.8003078720908,15.6757608436867,13.4093842428803,13.7633578846679,14.7086845322273,16.1652807096468,14.8159411190539,19.1460546861894,17.426237085953,19.7098881738841,20.9516930025852,24.0215341679313,26.2587232729789,19.7219249842109,16.7647375656621,23.5050043147016,23.7178511411351,23.8224486136545,18.8172777591432,24.1158896930563,24.2197316091214,23.8000824645641,8.67267339807344,9.38481034397491,10.1635072072061,19.0749903146828,15.7199003989647,15.4290249436665,17.1278382756944,25.2294217882266,21.8839041957672,25.1491990098031,26.4764051484052,27.140494819641,26.0620971236842,25.1194263788022,20.2937301647197,21.4032485036392,17.403949859563,15.5427245577243,26.0659723818708,16.5047533313348,5.71833968753839,12.8180450217261,9.6247852229073,7.08082383338022,16.5662647952052,8.59879066168495,6.20981006181943,5.44453748700567,23.2075398135037,24.5531559456679,26.0576011600415,26.9830267169979,26.771435595946,24.5204224099859,9.2121574948938,2.1335303046014,9.11948263228095,2.70181571495436,6.05863929513122,5.51110516795781,8.03691531188408,20.0476881502867,21.0010158625543,24.9746315438381,25.0925621579113,19.5658590747521,22.2288498609753,19.2422547660569,21.4974569852318,23.8304063268661,22.0929911278104,24.0244426624805,23.3729523179427,22.5948046775084,21.0058313140756,14.4441413524766,15.9841820906882,16.71979985804,20.2104017537528,18.9146395786673,16.1509346339876,18.3919267990076,14.4081992713226,18.2118075766837,20.7155299101248,12.8311670296526,13.2757999354985,21.1702789265291,12.9503699530523,5.74794565934726
123000,2.83706280876735,7.45597192174721,7.80848177612064,10.8582967516339,11.4391983123602,11.5489454042857,7.99413698657325,8.85691929787905,10.7460239663632,8.53429886990519,12.6068030344694,17.2616448937229,14.8538936499251,15.7121713415019,13.4773817680226,13.6444242344942,14.6938380288195,16.0712646810188,14.7422379567028,19.1660931671476,17.4588492827937,19.7895697364996,20.9328001354635,23.9282394943635,26.348167045065,19.7318355014337,16.7147612808811,23.4786794525464,23.7076795890637,23.9124020066795,18.8367946907372,24.1379818333605,24.2086614262463,23.7745924122414,8.87589346448083,9.41742468767015,10.4015744483179,19.1721410615785,15.8000779126922,15.4403896863484,17.1521993278144,25.2256567667016,21.9310135005902,25.1659033465199,26.3917871493358,27.1354198041627,26.0095683182407,25.1272065810198,20.3173849523198,21.4494957609579,17.4614475389627,15.4512952118211,26.069474293642,16.5336832788805,5.67828716911116,12.898270881325,9.57532486481012,7.09198546653767,16.5964116797948,8.58822067336121,6.1728063913558,5.45753940727811,23.1368563495481,24.5945566516766,25.9923383087682,26.9331911837616,26.8617374440276,24.562221202761,9.26327439547222,2.17024812832531,9.19566153030269,2.80875669934131,6.08740016845012,5.5110810855984,8.0890313392725,20.0432983358695,21.1333088026939,24.9713309598081,25.1081685775931,19.5145713410957,22.2501980781511,19.2091133163651,21.5301409415623,23.8252592760136,22.1432341238123,23.9973640962061,23.3530189690651,22.5951147376822,20.9997642658363,14.4164758994113,16.0790229280345,16.7117915430262,20.2189353743616,18.9148427216402,16.1621040533967,18.4375911364517,14.4105269566677,18.2354435537352,20.7698743340027,12.8882616453929,13.2374009114443,21.2077673398427,12.9536299454278,5.78133845753927
123100,2.73629432688455,7.42654283049218,7.83255239268182,10.9645433916137,11.5084057850392,11.6500956222807,7.94823426562856,8.92833853087407,10.6719155438557,8.55497704265398,12.5783310844262,17.2448555623367,14.9143287038852,15.7017680087739,13.5421869370417,13.381801466746,14.7134219120655,16.0060072842281,14.7332219410057,19.0354548221053,17.5248154665475,19.7005768129466,20.9585519769987,23.913692027061,26.4653366546066,19.7429874163305,16.6815053619483,23.498047914182,23.6896641867125,23.8807944049402,18.8791595390821,24.1460436126908,24.2485016536246,23.742931740911,8.96526518334832,9.44366282026748,10.4124771600843,19.2555960839882,15.8692469494002,15.4508729508695,17.1795815154319,25.2409392749471,21.9485966400014,25.1701609338849,26.4886676566308,27.1505139710246,25.2331019229815,25.1459672002845,20.3439335310601,21.4743998275408,17.488930795574,15.5124436404446,26.0777356828731,16.5669836327512,5.65568210236747,12.881714584628,9.49002147791475,7.12848387644662,16.6692359700753,8.57865966994303,6.17487223941798,5.39020019944648,23.0849936240301,24.6157242537378,26.0116425318106,26.9585503348047,26.7963505180074,24.5741199565457,9.26704402372128,2.19015598123074,9.29841210530638,2.70635371379261,6.06913901381367,5.60639208542078,8.13199159373134,20.0857257287565,21.1037583051652,24.9697119169628,25.0929898054489,19.4708849337406,22.2429559343419,19.2040299848951,21.6120296324863,23.8489853443455,22.1811072697811,24.0315118405966,23.3479622867482,22.5793484114846,20.9958844608931,14.3769964996716,16.1257717548322,16.7705275765759,20.2301573846473,18.9490347758381,16.1907006977582,18.4229570726,14.4096021327178,18.3116203530156,20.7558634932048,12.9533434978575,13.2400401432253,21.199663232334,12.9658206003735,5.85206876866595
123200,2.62018729532893,7.63100961745407,7.87461750971196,11.0175601382609,11.5923676523764,11.7618556638178,7.96202876611048,8.96965667188112,10.6539242281273,8.55045682382389,12.6881302487304,17.1364185914818,14.9684829968433,15.7042693025729,13.6106338368294,13.6183203920514,14.78363260144,15.9211660243676,14.7248738057983,18.9889848333145,17.5609659314401,19.6923680604056,20.8265591820167,23.9164284457647,26.4203215734629,19.7079502525882,16.6602173282459,23.5324147745835,23.7239817055463,23.8994545209268,18.8622778428354,24.1222353696073,24.3239478516353,23.7636994713942,8.9051830321058,9.46827677922444,10.3121646572039,19.336564081764,15.9539875937678,15.4808795285078,17.2059437761005,25.2516589661782,21.913817584899,25.15958964208,26.5108316642904,27.1559255898053,26.3993695265829,25.1565979528043,20.3752042502372,21.499399433206,17.5347727084259,15.4697061295835,26.0805191454391,16.6054554883444,5.63615253761858,12.8638882622766,9.44710780061717,7.12957414351309,16.7499561346189,8.56801341474862,6.19221838898237,5.40772660590436,23.0655856083406,24.6367698313824,25.9988576442306,26.9625853487999,26.928236303841,24.6052398263102,9.34284867282084,2.15934219471871,9.45591516106457,2.65457052392739,6.11407934888174,5.67505519342686,8.043669354156,20.085847809659,21.1683245051965,24.9562233331629,25.0907600934619,19.4481518294585,22.2407845955493,19.2972493694166,21.6528865428434,23.864729665437,22.2261644489394,24.0208652977129,23.3462366780961,22.6329807487024,20.9806355451741,14.2561557457503,16.0184650384032,16.8807233435525,20.2481728995214,18.953840620444,16.1848217008448,18.3719128462952,14.4015120779933,18.3122584614402,20.7456598436696,12.9748712393713,13.3874919422656,21.2401462724653,13.0686967928855,5.91392217037963
123300,2.63877262341578,7.4962662985735,7.87113395415727,11.1055620283583,11.5487487021593,11.7765717992172,7.95711595029223,9.02296751273761,10.5706842068697,8.46629362357859,12.6142670779168,17.134988679702,14.9646666930479,15.679536828706,13.6527839475645,13.4881138504858,14.7491185023774,15.7194395861338,14.7634259910956,19.0523168540508,17.6114893533078,19.7794747889327,20.9092555388811,23.781535969184,26.4533904151251,19.7135349090803,16.6259391944837,23.5383580279293,23.7246762237106,23.875217523826,18.9600862282216,24.1533947492292,24.2938473122296,23.7573889447608,9.08855900371574,9.48607554477297,10.2644069555112,19.3235251536526,16.0384211050191,15.5134800997096,17.1906597019813,25.2982580427995,21.9463750664357,25.1870558545758,26.4772448303262,27.1377688213257,26.5226842659139,25.1584454206278,20.4433929924346,21.5082744452129,17.541420608621,15.4642954423144,26.0902775425026,16.5740875787084,5.56836277049674,12.8933865329898,9.55550011661521,7.12330283536941,16.7849472774857,8.61148571874475,6.2820750340012,5.36801906103019,23.0770526052874,24.6101494781794,25.9682250454468,26.9056201501884,26.8371214347816,24.605811356854,9.39843996535192,2.21190307841404,9.50710404123793,2.68384520261989,6.10652871895658,5.9335561784234,8.25345445081452,20.1357902918914,21.1887312591115,24.955470462277,25.1302761773436,19.4344854379006,22.2304359491466,19.3446400820266,21.7141341152531,23.8618226177146,22.2938359466915,24.0121216936677,23.3609755333626,22.5947331909686,20.9102323846464,14.0952222428077,16.0462817257545,16.9484728845555,20.2079031144663,18.9562998762009,16.2296105177476,18.4051817684753,14.4278328837196,18.2644336158877,20.7738866620245,12.811989506882,13.5169146453038,21.2409050279147,13.0954834602118,5.90796110454116
123400,2.56908534751731,7.70233489245323,7.90123596178193,11.1135267850736,11.5867014736444,11.6322395259764,8.0543294600255,9.07903098854213,10.6503758819206,8.42351290608566,12.7580500891998,17.0989609994442,14.923953773523,15.7420411450764,13.6805216424976,13.4116592394814,14.7229420757151,15.6569657395154,14.6404992925875,19.0516544713332,17.6805002000358,19.7744893364272,20.8330901688108,23.8414236726639,26.4925620866794,19.7308214908641,16.586751925304,23.5297118064917,23.7352154544269,23.8242901267981,19.1185599832841,24.1513614059514,24.2691158514538,23.7848863901806,9.22909911338231,9.50512849751811,10.390381018017,19.331370573517,16.0821318171277,15.5478675708056,17.2696297201779,25.3258052986919,21.9668306323693,25.2025465594006,26.5106981029779,27.1319666760555,26.5042765369195,25.1730905512487,20.5200560475496,21.5681652608287,17.5987797729923,15.4001944156569,26.0895682684622,16.6321374385995,5.54239291061771,12.843573927008,9.64962620547428,7.12994713505878,16.8303506413412,8.62812094565403,6.32410272556809,5.2473765231406,23.1013632287323,24.6328235395753,25.9768525319494,26.8716046245938,26.8795261403947,24.6481958356482,9.40155102105209,2.24424446584064,9.54161202042377,2.76856815710063,6.27165135584438,6.12036951980933,8.33614937093551,20.1714925019119,21.1513731779225,24.9549670576985,25.1123316916908,19.3836141910117,22.2563882290341,19.343509398741,21.7465518339494,23.8827865421919,22.2820900899216,24.0003416547537,23.3801465284271,22.5997075240471,20.9748774416398,14.0815428318615,16.0373057618,16.9589828315423,20.2043238523945,18.9537334873634,16.2086790288902,18.4831177730396,14.4284534523612,18.2639835597065,20.8081646978855,12.8841112064527,13.4913456156286,21.2047511764247,13.0471602318596,5.90758092484952
123500,2.58293079289162,7.37842105802939,7.92832783465612,11.0407805289732,11.5437248798343,11.6452641656691,8.07857613046791,9.10007135158359,10.6723802080648,8.37753836124007,12.6418559430727,17.1229940471244,14.9105211189378,15.8107885227985,13.7124685160204,13.5970086334031,14.7401831455252,15.512726778583,14.4205399081703,19.0896121439294,17.624946687884,19.7323135913687,20.7625584277558,23.697377299882,26.5632813265438,19.708814713755,16.5530438262121,23.5294528491823,23.7495240574229,23.82764446289,19.1368935634172,24.2251723773228,24.3582255097168,23.8069684569414,9.22533920368814,9.52618265307421,10.3842559991779,19.3646912239824,16.1416730386788,15.5911294556688,17.3418462595596,25.3513659496967,21.9599168108204,25.2018072523274,26.4916241121026,27.161216102502,26.0140235141038,25.1832250684212,20.5603924866303,21.5728346335514,17.6834462743597,15.5123803451113,26.1145126725722,16.7311121557732,5.53048938540919,12.7896664123606,9.72932251892357,7.12668355173302,16.8734553902077,8.56149813887198,6.25825029716565,5.18920625320026,23.1072997593253,24.6452842151143,25.9882535454798,26.8334936473969,26.8615054635252,24.6460079554702,9.43166870415547,2.23499706567549,9.63916520902882,2.75486862435923,6.30795421271271,5.87485175819662,8.28015285967831,20.1862502800354,21.2416616065581,24.9561529708181,25.1497955760597,19.3478812672633,22.270774969637,19.3731581806683,21.9017002151388,23.8873208201681,22.2789026643454,23.9717130429539,23.387925254851,22.5933366960903,20.984902826773,13.929012948653,16.1339125719066,17.0129156962135,20.2026709844693,18.9909387626564,16.2024647299404,18.4614265823229,14.4138887084567,18.2813735708826,20.7874681342528,13.0375207020369,13.6423611512256,21.2101364193204,13.0923091419707,5.93422191335092
123600,2.45605613648264,7.57571201407583,7.96345208800076,10.9786027766005,11.7244805856357,11.8100199503642,8.12783844379151,9.11520874242955,10.8486991263677,8.30553983075696,12.5963854687759,17.0688432422351,14.83749468869,15.8137881825259,13.7280624805377,13.4081023788776,14.743608749512,15.4454100956446,14.1223268046913,18.9583913061803,17.7814496063268,19.6813606267921,20.5425912566532,23.7145617168962,26.622863446103,19.7412667808834,16.5406837356353,23.5546149435427,23.7495301059957,23.7962654175125,19.3295021098804,24.2253326683257,24.3094550553112,23.8247859558272,9.17644584296449,9.55983033840609,10.7303565688465,19.4274205303762,16.1823600437118,15.6673879383199,17.4117652613455,25.3675635993946,22.0667838639353,25.2110331161941,26.5114618855664,27.1636845870172,26.309161987009,25.1836349217965,20.6110834304044,21.621604746769,17.7358000284059,15.4339373873735,26.1091125083226,16.8272269238839,5.52567953602884,12.7681895367234,9.66204558264596,7.17931709529298,16.9203311428354,8.63092051405571,6.32206731630543,5.17746714391993,23.1247385419399,24.6372662401858,26.044794206838,26.8893062976955,26.8794067886894,24.6155286906469,9.4365899022327,2.24250338330005,9.61159359109864,2.82779522646082,6.34705903902492,6.15241616740591,8.32247781717843,20.21693558082,21.171590531913,24.9529306303812,25.1531244458522,19.3200697689774,22.3114160062327,19.4468240279504,21.9840154588356,23.9252799004995,22.3072656502162,23.986933280781,23.3568876069295,22.6014483991441,20.92726151148,13.7827047213089,16.187663678015,17.0218364453652,20.1970967853921,18.9960008022103,16.1887201227288,18.4323901576628,14.4434553433595,18.281270847342,20.7826940449378,13.0902723346363,13.6594392977455,21.2592422778392,13.0863802595104,5.97767849402259
123700,2.2689912060466,7.50474747961015,7.97242988915679,11.0003410294617,11.5138224689101,11.7370990324921,8.12061511336486,9.12514231501596,10.7794184443256,8.3752935775473,12.6269694947587,16.9710187810879,14.8643237487198,15.8176934904569,13.7552315408256,13.3735548054183,14.7224430371065,15.251239604548,13.6018977790589,19.1081573506363,17.7886874668287,19.6528489925591,20.6922718741952,23.7069100136326,26.6431450050296,19.7266486945499,16.4934979732143,23.5866340151726,23.7467517108386,23.8034538898642,19.4090039112197,24.2586220967487,24.4084774518587,23.8002529261443,9.34340029084908,9.5910054070048,10.68922786783,19.479986046088,16.2319802558244,15.6706406462423,17.4455854010652,25.3456652827122,22.0024954825233,25.2228116892684,26.4860968368564,27.1676950885375,26.1074302426242,25.1989739013366,20.6057532197714,21.6235898604879,17.7825257916056,15.4409252100656,26.1150225625041,16.8271611905552,5.49870495821481,12.7932842639656,9.61074882596406,7.20409867958664,16.9659814730217,8.77837129642917,6.34402765220413,5.18025998458648,23.1224305755617,24.687539659522,26.0707339037705,26.8961237975964,26.9585281396887,24.6327100600008,9.5486063818052,2.25658956810131,9.6399223122991,2.91593030556882,6.3375683943201,6.20169147311046,8.33231808617017,20.2124716914211,21.2345291737523,24.954892154734,25.1518826884044,19.3053906276737,22.3036019916181,19.5291118156612,21.9283209766639,23.9047126710477,22.3592022549169,23.9838780059771,23.3388877592299,22.6070634702718,20.9770584541637,13.7037582193081,16.1591054847199,17.0208939933328,20.1961773728988,19.0080153514527,16.1917731190676,18.4372295111998,14.4559137059163,18.2982930111304,20.7640217686203,13.0939426275101,13.5695529238019,21.2984007697349,13.0351746243311,5.98435484641106
123800,2.25264552672049,7.4229752298865,7.94652563578762,10.9941596148326,11.6979622971042,11.6913542385688,8.14327120011519,9.1114784067861,10.9356660283622,8.31253876883709,12.556117489179,16.9280231855338,14.8612813565059,15.7919750648713,13.8019771849863,13.3953270636968,14.7384169649845,15.1623051378702,13.4389000794563,19.1017402691899,17.7904703433839,19.8232627943281,20.6928926266723,23.7093592114055,26.6418656207723,19.7630141870511,16.4321875578651,23.5930463699755,23.7289297015038,23.8818206805844,19.4855313345452,24.3119082299536,24.4198581325808,23.7987815651578,9.45724628204501,9.64073742696131,10.7670246585944,19.5827059231235,16.3371252740178,15.6974155249692,17.5257861191924,25.4123389386288,22.0424430079537,25.2259900943456,26.5222278161903,27.1599408482084,26.1320008273492,25.2123691819539,20.6582314781159,21.6581596162211,17.8149271233824,15.4730460850565,26.1146429944738,16.8151654406804,5.51085900462825,12.7900952405474,9.6423610112113,7.19640965884659,17.0143883053089,8.82797428182394,6.26253103577927,5.03593425943955,23.120700420247,24.6817335186623,26.0835281192013,26.8512134713622,26.8976451379224,24.6451819877747,9.58399987185354,2.19481860374858,9.64637084741641,2.952312589184,6.42425574059004,6.24469488998346,8.43460776963106,20.2425636419186,21.2064329376153,24.9507040713087,25.1748798800423,19.2850047210474,22.3240238733364,19.5264879175122,21.9223094608416,23.9361398465464,22.3707223197243,24.0110846266095,23.3232827693493,22.6294343032146,20.9707480279831,13.4865128386437,16.0996171437872,17.072875332295,20.1382904013866,18.9836607611059,16.1698605526039,18.3794658419175,14.5234535593991,18.2974043647425,20.728995960508,13.0114370886795,13.5030573820856,21.315308113009,13.0131531624911,6.01812082927712
123900,2.31855496139302,7.46081530747737,7.92273674842747,11.0092206618531,11.7380523111157,11.7626006049272,8.16988812902451,9.1159334536043,11.003382296542,8.29673659581929,12.5148724024061,16.91576569566,14.8517044379791,15.779715417089,13.8251519457732,13.309169604099,14.8060350726146,14.9318030361707,13.0514361000341,19.0954042594407,17.7842099200391,19.8660286620176,20.6436192415017,23.7035660419002,26.6071599735158,19.7563943825063,16.4033914240436,23.5925649743758,23.6503311228967,23.8351412666702,19.5541834868344,24.3653766563825,24.5055733372279,23.7906145897352,9.41653265183069,9.69045121015866,11.0217910974662,19.6842188002743,16.4171552240126,15.7650667438923,17.5212327312507,25.4500813790543,22.040599914876,25.2377259739349,26.520200652047,27.1580358413128,26.1044916149875,25.2271740808248,20.626467668401,21.674965434123,17.8591206045426,15.4844818664677,26.1121106545212,16.8529083809163,5.479704947488,12.8487528529745,9.55079272851333,7.2155097610438,17.04361501133,8.88998014217549,6.33331008061202,5.05004340552318,23.1777836353486,24.6788460216317,26.1181973355162,26.8569252042956,26.9404720026274,24.6252411229296,9.57622486811432,2.17202012645864,9.75903622234163,2.99607610972437,6.42938209356817,6.35560000190729,8.56765276334454,20.2561532546881,21.299304910843,24.959420695567,25.1797984970294,19.3305538903629,22.3408109510274,19.5490865852335,22.0283172248854,23.9314925782407,22.405905390484,24.0390876739744,23.3380129729306,22.6471035237217,20.9559073005028,13.3815119032032,16.1550359952203,17.1352317513579,20.1566896005351,18.9925607683176,16.1851042652392,18.3838569391334,14.5255389795708,18.2948636024703,20.7664375593509,12.9978848215354,13.5674844123813,21.2929333933123,13.0845013256054,6.08202587829772
